"Time","Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water","p_rgh","p"
4.799,0.27296,0.42448,0.0073,-0.17175,0.58211,0,6.9756e-06,-4.1032,0.089969
4.799,0.28565,0.42448,0.0073,-0.065063,0.53646,0,6.9573e-06,-4.1353,0.05772
4.799,0.0063478,0.43724,0.0073,-0.067506,0.52058,0,5.2064e-05,-4.1968,0.31559
4.799,0.019043,0.43724,0.0073,-0.078848,0.32125,0,0.00020235,-4.2245,0.93191
4.799,0.031739,0.43724,0.0073,-0.038563,0.0097762,0,0.00056685,-4.2247,2.4935
4.799,0.044435,0.43724,0.0073,-0.064072,-0.021109,0,0.00053603,-4.2014,2.3848
4.799,0.05713,0.43724,0.0073,-0.0095781,-0.059793,0,0.00031977,-4.182,1.4775
4.799,0.069826,0.43724,0.0073,0.044046,-0.12,0,0.00026953,-4.1604,1.2838
4.799,0.082522,0.43724,0.0073,0.077172,-0.17796,0,0.00042073,-4.1316,1.9605
4.799,0.095217,0.43724,0.0073,0.098467,-0.15985,0,0.0005016,-4.0896,2.349
4.799,0.10791,0.43724,0.0073,0.19474,0.01018,0,0.00049573,-4.0482,2.3653
4.799,0.12061,0.43724,0.0073,0.29483,0.23917,0,0.00026766,-4.027,1.4092
4.799,0.1333,0.43724,0.0073,0.26073,0.37514,0,0.00012767,-4.0167,0.81969
4.799,0.146,0.43724,0.0073,0.11999,0.36314,0,0.00016466,-4.018,0.97693
4.799,0.1587,0.43724,0.0073,0.018893,0.33829,0,0.00017691,-4.0282,1.0192
4.799,0.17139,0.43724,0.0073,-0.022145,0.40455,0,6.356e-05,-4.0452,0.51647
4.799,0.18409,0.43724,0.0073,-0.11873,0.41621,0,6.1124e-05,-4.0651,0.48614
4.799,0.19678,0.43724,0.0073,-0.18599,0.42786,0,5.6975e-05,-4.0871,0.44635
4.799,0.20948,0.43724,0.0073,-0.22287,0.46118,0,2.2049e-05,-4.1101,0.27369
4.799,0.22217,0.43724,0.0073,-0.24382,0.48859,0,7.8329e-06,-4.1318,0.1911
4.799,0.23487,0.43724,0.0073,-0.24235,0.50964,0,7.3126e-06,-4.1508,0.16983
4.799,0.24757,0.43724,0.0073,-0.21202,0.52132,0,7.0615e-06,-4.1677,0.15187
4.799,0.26026,0.43724,0.0073,-0.14789,0.51206,0,6.9756e-06,-4.184,0.13523
4.799,0.27296,0.43724,0.0073,-0.052136,0.47639,0,6.963e-06,-4.2046,0.11454
4.799,0.28565,0.43724,0.0073,0.075906,0.40146,0,6.9756e-06,-4.2319,0.087241
4.799,0.0063478,0.45,0.0073,-0.039265,0.57847,0,5.4838e-05,-4.3603,0.29602
4.799,0.019043,0.45,0.0073,0.0049947,0.2897,0,0.00056548,-4.4114,2.4969
4.799,0.031739,0.45,0.0073,0.031734,-0.023856,0,0.0005664,-4.4173,2.4951
4.799,0.044435,0.45,0.0073,0.050825,-0.093847,0,0.00019406,-4.3689,0.90142
4.799,0.05713,0.45,0.0073,0.16779,-0.13251,0,9.6909e-05,-4.3341,0.50778
4.799,0.069826,0.45,0.0073,0.27662,-0.1266,0,9.4181e-05,-4.3149,0.5149
4.799,0.082522,0.45,0.0073,0.31759,-0.12542,0,9.5394e-05,-4.3022,0.53302
4.799,0.095217,0.45,0.0073,0.26575,-0.14666,0,0.00030486,-4.2783,1.4806
4.799,0.10791,0.45,0.0073,0.22015,-0.072681,0,0.00049642,-4.2434,2.3604
4.799,0.12061,0.45,0.0073,0.28371,0.18633,0,0.00049002,-4.2175,2.358
4.799,0.1333,0.45,0.0073,0.31393,0.43225,0,0.00020084,-4.2001,1.1002
4.799,0.146,0.45,0.0073,0.21662,0.48639,0,0.0002192,-4.193,1.1882
4.799,0.1587,0.45,0.0073,0.083817,0.42793,0,0.00020989,-4.195,1.1451
4.799,0.17139,0.45,0.0073,0.034127,0.45823,0,8.4179e-05,-4.1985,0.58725
4.799,0.18409,0.45,0.0073,-0.024113,0.49983,0,5.2585e-05,-4.2116,0.43476
4.799,0.19678,0.45,0.0073,-0.099846,0.48349,0,6.9123e-05,-4.2279,0.49144
4.799,0.20948,0.45,0.0073,-0.13587,0.48453,0,7.4624e-05,-4.2442,0.49937
4.799,0.22217,0.45,0.0073,-0.14422,0.49183,0,4.9417e-05,-4.259,0.37343
4.799,0.23487,0.45,0.0073,-0.12655,0.48689,0,2.4793e-05,-4.2709,0.25294
4.799,0.24757,0.45,0.0073,-0.081759,0.47001,0,9.2362e-06,-4.2819,0.17329
4.799,0.26026,0.45,0.0073,-0.0016873,0.42654,0,2.2348e-05,-4.2931,0.2199
4.799,0.27296,0.45,0.0073,0.10535,0.35996,0,2.3643e-05,-4.3081,0.21069
4.799,0.28565,0.45,0.0073,0.24009,0.25877,0,1.9916e-05,-4.3288,0.1735
4.799,0.0063478,0.46276,0.0073,0.017182,0.54767,0,2.5029e-05,-4.4961,0.15707
4.799,0.019043,0.46276,0.0073,0.10859,0.30631,0,0.00053679,-4.5589,2.4153
4.799,0.031739,0.46276,0.0073,0.15331,0.0021622,0,0.00043335,-4.5622,1.9429
4.799,0.044435,0.46276,0.0073,0.23812,-0.19358,0,0.00019452,-4.5138,0.90813
4.799,0.05713,0.46276,0.0073,0.34943,-0.27905,0,0.00022436,-4.4811,1.0761
4.799,0.069826,0.46276,0.0073,0.42904,-0.2418,0,0.00016815,-4.4679,0.83438
4.799,0.082522,0.46276,0.0073,0.4649,-0.14065,0,9.4181e-05,-4.4668,0.50001
4.799,0.095217,0.46276,0.0073,0.42879,-0.063268,0,0.00010082,-4.4646,0.53237
4.799,0.10791,0.46276,0.0073,0.31971,-0.019943,0,0.00032975,-4.4496,1.5856
4.799,0.12061,0.46276,0.0073,0.28,0.15754,0,0.00047893,-4.4281,2.2836
4.799,0.1333,0.46276,0.0073,0.30867,0.44779,0,0.00046778,-4.4069,2.2542
4.799,0.146,0.46276,0.0073,0.25649,0.58818,0,0.00022375,-4.3834,1.171
4.799,0.1587,0.46276,0.0073,0.1294,0.53177,0,0.00012261,-4.367,0.72876
4.799,0.17139,0.46276,0.0073,0.059279,0.5016,0,5.1889e-05,-4.3582,0.41687
4.799,0.18409,0.46276,0.0073,0.045935,0.55366,0,5.1864e-05,-4.3632,0.41165
4.799,0.19678,0.46276,0.0073,-0.0041938,0.54267,0,5.2401e-05,-4.3734,0.40395
4.799,0.20948,0.46276,0.0073,-0.038735,0.50703,0,7.5495e-05,-4.3848,0.49728
4.799,0.22217,0.46276,0.0073,-0.043735,0.48246,0,7.5697e-05,-4.3925,0.49046
4.799,0.23487,0.46276,0.0073,-0.01465,0.4473,0,7.54e-05,-4.3966,0.485
4.799,0.24757,0.46276,0.0073,0.044884,0.39926,0,7.0444e-05,-4.3991,0.46004
4.799,0.26026,0.46276,0.0073,0.13546,0.32707,0,6.6793e-05,-4.4032,0.43946
4.799,0.27296,0.46276,0.0073,0.24662,0.2365,0,6.2413e-05,-4.4109,0.41181
4.799,0.28565,0.46276,0.0073,0.36901,0.12433,0,6.258e-05,-4.425,0.39846
4.799,0.0063478,0.47552,0.0073,0.053966,0.42629,0,2.103e-05,-4.6007,0.16215
4.799,0.019043,0.47552,0.0073,0.16125,0.25946,0,0.0001031,-4.6255,0.51984
4.799,0.031739,0.47552,0.0073,0.26404,-0.086814,0,0.00012741,-4.6352,0.62343
4.799,0.044435,0.47552,0.0073,0.3789,-0.30648,0,0.00035867,-4.6423,1.6941
4.799,0.05713,0.47552,0.0073,0.42738,-0.34828,0,0.00046144,-4.6506,2.1647
4.799,0.069826,0.47552,0.0073,0.42893,-0.27331,0,0.00046082,-4.6565,2.1559
4.799,0.082522,0.47552,0.0073,0.41841,-0.14914,0,0.00021554,-4.6635,1.0058
4.799,0.095217,0.47552,0.0073,0.41468,-0.010153,0,0.00010046,-4.6673,0.46577
4.799,0.10791,0.47552,0.0073,0.34458,0.067855,0,0.00027398,-4.6634,1.2783
4.799,0.12061,0.47552,0.0073,0.26768,0.18894,0,0.00047362,-4.6493,2.2228
4.799,0.1333,0.47552,0.0073,0.26334,0.462,0,0.00045903,-4.6277,2.1764
4.799,0.146,0.47552,0.0073,0.23123,0.65947,0,0.00022826,-4.5812,1.1475
4.799,0.1587,0.47552,0.0073,0.1347,0.62517,0,9.5184e-05,-4.5361,0.57236
4.799,0.17139,0.47552,0.0073,0.059967,0.53991,0,8.3679e-05,-4.516,0.53884
4.799,0.18409,0.47552,0.0073,0.069559,0.56698,0,5.184e-05,-4.5132,0.39328
4.799,0.19678,0.47552,0.0073,0.067863,0.57492,0,5.184e-05,-4.5165,0.38993
4.799,0.20948,0.47552,0.0073,0.054482,0.53019,0,7.565e-05,-4.5218,0.49559
4.799,0.22217,0.47552,0.0073,0.05247,0.47369,0,7.5697e-05,-4.5237,0.494
4.799,0.23487,0.47552,0.0073,0.081266,0.40369,0,7.5697e-05,-4.5215,0.49619
4.799,0.24757,0.47552,0.0073,0.14149,0.32065,0,7.54e-05,-4.5158,0.50047
4.799,0.26026,0.47552,0.0073,0.22945,0.22465,0,5.8308e-05,-4.5124,0.42419
4.799,0.27296,0.47552,0.0073,0.3336,0.12079,0,4.151e-05,-4.5137,0.34461
4.799,0.28565,0.47552,0.0073,0.43574,0.017246,0,4.0846e-05,-4.5232,0.33207
4.799,0.0063478,0.48829,0.0073,0.034823,0.30444,0,2.0816e-05,-4.7049,0.18483
4.799,0.019043,0.48829,0.0073,0.12757,0.098449,0,2.103e-05,-4.6874,0.20334
4.799,0.031739,0.48829,0.0073,0.2923,-0.25594,0,0.00037021,-4.7248,1.8368
4.799,0.044435,0.48829,0.0073,0.37237,-0.38155,0,0.00045256,-4.7871,2.1686
4.799,0.05713,0.48829,0.0073,0.33629,-0.31821,0,0.00046082,-4.8259,2.1693
4.799,0.069826,0.48829,0.0073,0.26776,-0.22223,0,0.00046141,-4.8341,2.1639
4.799,0.082522,0.48829,0.0073,0.25069,-0.13608,0,0.00035638,-4.857,1.6385
4.799,0.095217,0.48829,0.0073,0.29497,0.018002,0,0.00011012,-4.875,0.44207
4.799,0.10791,0.48829,0.0073,0.26286,0.13071,0,0.00025548,-4.8727,1.1399
4.799,0.12061,0.48829,0.0073,0.19021,0.23384,0,0.00048856,-4.8577,2.2703
4.799,0.1333,0.48829,0.0073,0.18062,0.49486,0,0.00034495,-4.8381,1.6026
4.799,0.146,0.48829,0.0073,0.15735,0.71316,0,0.00017667,-4.7732,0.86227
4.799,0.1587,0.48829,0.0073,0.098617,0.69193,0,0.00017767,-4.7057,0.93459
4.799,0.17139,0.48829,0.0073,0.035542,0.5712,0,0.00019065,-4.6729,1.0295
4.799,0.18409,0.48829,0.0073,0.046867,0.54908,0,8.1019e-05,-4.6592,0.5186
4.799,0.19678,0.48829,0.0073,0.090131,0.56035,0,5.184e-05,-4.6538,0.38437
4.799,0.20948,0.48829,0.0073,0.11119,0.53135,0,7.5435e-05,-4.6535,0.49757
4.799,0.22217,0.48829,0.0073,0.11759,0.46342,0,7.3729e-05,-4.648,0.49488
4.799,0.23487,0.48829,0.0073,0.13575,0.3696,0,5.1692e-05,-4.6385,0.39893
4.799,0.24757,0.48829,0.0073,0.18418,0.25427,0,4.706e-05,-4.6266,0.38863
4.799,0.26026,0.48829,0.0073,0.26386,0.13988,0,4.8306e-05,-4.6206,0.40062
4.799,0.27296,0.48829,0.0073,0.35981,0.020748,0,5.3005e-05,-4.6189,0.42478
4.799,0.28565,0.48829,0.0073,0.4522,-0.074865,0,9.4717e-05,-4.6312,0.61213
4.799,0.0063478,0.50105,0.0073,-0.013127,0.24395,0,2.079e-05,-4.8376,0.17971
4.799,0.019043,0.50105,0.0073,0.16526,-0.12145,0,0.0004013,-4.8321,2.0538
4.799,0.031739,0.50105,0.0073,0.25012,-0.35624,0,0.00045785,-4.8747,2.2888
4.799,0.044435,0.50105,0.0073,0.24412,-0.33165,0,0.00043478,-4.9459,2.1043
4.799,0.05713,0.50105,0.0073,0.13663,-0.19435,0,0.00026939,-4.9773,1.2608
4.799,0.069826,0.50105,0.0073,0.10023,-0.21515,0,0.00046082,-4.9882,2.1899
4.799,0.082522,0.50105,0.0073,0.12022,-0.197,0,0.00033919,-5.0278,1.553
4.799,0.095217,0.50105,0.0073,0.18361,0.020005,0,0.00011684,-5.0544,0.43462
4.799,0.10791,0.50105,0.0073,0.13163,0.18436,0,0.00014521,-5.0428,0.58556
4.799,0.12061,0.50105,0.0073,0.064708,0.26531,0,0.00049688,-5.031,2.3241
4.799,0.1333,0.50105,0.0073,0.080224,0.52897,0,0.00018677,-5.0136,0.81879
4.799,0.146,0.50105,0.0073,0.066653,0.74426,0,0.00018062,-4.9452,0.85696
4.799,0.1587,0.50105,0.0073,0.038596,0.73241,0,0.00020222,-4.8709,1.0374
4.799,0.17139,0.50105,0.0073,-0.009188,0.59312,0,0.00019237,-4.8288,1.0311
4.799,0.18409,0.50105,0.0073,0.0025156,0.51439,0,0.00019065,-4.8078,1.0437
4.799,0.19678,0.50105,0.0073,0.062903,0.50734,0,0.00016453,-4.7951,0.92804
4.799,0.20948,0.50105,0.0073,0.10156,0.50847,0,5.8919e-05,-4.785,0.41959
4.799,0.22217,0.50105,0.0073,0.10367,0.45206,0,4.3291e-05,-4.7698,0.35808
4.799,0.23487,0.50105,0.0073,0.10406,0.33907,0,4.6061e-05,-4.7542,0.38724
4.799,0.24757,0.50105,0.0073,0.16345,0.17706,0,4.6801e-05,-4.7399,0.40524
4.799,0.26026,0.50105,0.0073,0.26242,0.046437,0,7.9281e-05,-4.7416,0.56294
4.799,0.27296,0.50105,0.0073,0.36961,-0.077054,0,0.00053373,-4.7556,2.7805
4.799,0.28565,0.50105,0.0073,0.4388,-0.15296,0,0.0005465,-4.7755,2.8232
4.799,0.0063478,0.51381,0.0073,0.0091941,0.19672,0,2.079e-05,-4.9727,0.17249
4.799,0.019043,0.51381,0.0073,0.18096,-0.21949,0,0.00042726,-4.9942,2.1976
4.799,0.031739,0.51381,0.0073,0.13724,-0.32857,0,0.00045352,-5.0359,2.2883
4.799,0.044435,0.51381,0.0073,0.075722,-0.20897,0,6.4513e-05,-5.0799,0.28539
4.799,0.05713,0.51381,0.0073,0.0090943,-0.15212,0,6.6958e-05,-5.0969,0.28077
4.799,0.069826,0.51381,0.0073,0.077612,-0.28224,0,0.0001923,-5.1231,0.8857
4.799,0.082522,0.51381,0.0073,0.032972,-0.20928,0,0.00033539,-5.1706,1.5587
4.799,0.095217,0.51381,0.0073,0.043388,0.092162,0,0.00011572,-5.1964,0.42677
4.799,0.10791,0.51381,0.0073,-0.011362,0.22369,0,0.00014525,-5.17,0.60187
4.799,0.12061,0.51381,0.0073,-0.03602,0.27642,0,0.00049807,-5.1762,2.3723
4.799,0.1333,0.51381,0.0073,-0.010629,0.53881,0,0.00042317,-5.1606,2.0107
4.799,0.146,0.51381,0.0073,-0.01883,0.75754,0,0.00023039,-5.1015,1.0991
4.799,0.1587,0.51381,0.0073,-0.032225,0.75555,0,0.00021412,-5.0313,1.0874
4.799,0.17139,0.51381,0.0073,-0.061872,0.60192,0,0.00020222,-4.9843,1.0745
4.799,0.18409,0.51381,0.0073,-0.041935,0.47515,0,0.00019193,-4.9611,1.0458
4.799,0.19678,0.51381,0.0073,-0.002537,0.45978,0,0.00015776,-4.9449,0.88991
4.799,0.20948,0.51381,0.0073,0.023354,0.4913,0,4.3291e-05,-4.9196,0.33884
4.799,0.22217,0.51381,0.0073,0.022014,0.44583,0,4.2811e-05,-4.9003,0.35572
4.799,0.23487,0.51381,0.0073,0.080513,0.27323,0,6.4623e-05,-4.8888,0.47704
4.799,0.24757,0.51381,0.0073,0.21698,0.059175,0,0.00052927,-4.8943,2.8113
4.799,0.26026,0.51381,0.0073,0.3328,-0.078699,0,0.00055953,-4.9061,2.9519
4.799,0.27296,0.51381,0.0073,0.38981,-0.14704,0,0.00056011,-4.9306,2.9302
4.799,0.28565,0.51381,0.0073,0.38046,-0.17163,0,0.0005559,-4.9519,2.8878
4.799,0.0063478,0.52657,0.0073,0.099554,0.074549,0,3.0197e-05,-5.0987,0.22276
4.799,0.019043,0.52657,0.0073,0.1303,-0.21705,0,0.00032147,-5.1308,1.6938
4.799,0.031739,0.52657,0.0073,0.028466,-0.23303,0,3.7663e-05,-5.1721,0.18788
4.799,0.044435,0.52657,0.0073,-0.021533,-0.16106,0,5.777e-05,-5.1948,0.26898
4.799,0.05713,0.52657,0.0073,0.029717,-0.2102,0,6.4513e-05,-5.2006,0.29799
4.799,0.069826,0.52657,0.0073,0.047155,-0.26951,0,0.00015416,-5.2321,0.72907
4.799,0.082522,0.52657,0.0073,-0.066904,-0.14704,0,0.00031754,-5.2868,1.5175
4.799,0.095217,0.52657,0.0073,-0.067002,0.11822,0,7.5916e-05,-5.3013,0.25613
4.799,0.10791,0.52657,0.0073,-0.082846,0.21679,0,0.00031601,-5.2861,1.5103
4.799,0.12061,0.52657,0.0073,-0.08755,0.27312,0,0.00049807,-5.299,2.4369
4.799,0.1333,0.52657,0.0073,-0.078046,0.53099,0,0.00049807,-5.2933,2.4427
4.799,0.146,0.52657,0.0073,-0.093307,0.76947,0,0.0002171,-5.2529,1.0331
4.799,0.1587,0.52657,0.0073,-0.10935,0.76696,0,0.00010695,-5.188,0.52959
4.799,0.17139,0.52657,0.0073,-0.11941,0.5911,0,0.0001478,-5.1379,0.79046
4.799,0.18409,0.52657,0.0073,-0.10301,0.454,0,9.6338e-05,-5.1102,0.55265
4.799,0.19678,0.52657,0.0073,-0.099084,0.45603,0,4.3791e-05,-5.0868,0.30485
4.799,0.20948,0.52657,0.0073,-0.070186,0.47859,0,4.3025e-05,-5.0575,0.3302
4.799,0.22217,0.52657,0.0073,0.0073335,0.38871,0,4.3025e-05,-5.0429,0.3448
4.799,0.23487,0.52657,0.0073,0.17988,0.1442,0,0.00043952,-5.0491,2.3847
4.799,0.24757,0.52657,0.0073,0.3111,-0.035129,0,0.00055014,-5.0705,2.9341
4.799,0.26026,0.52657,0.0073,0.32798,-0.11925,0,0.00055953,-5.0874,2.9657
4.799,0.27296,0.52657,0.0073,0.28548,-0.11883,0,0.00027847,-5.1016,1.5011
4.799,0.28565,0.52657,0.0073,0.21289,-0.094748,0,7.6096e-06,-5.1093,0.095621
4.799,0.0063478,0.53933,0.0073,0.096698,-0.069509,0,0.0003393,-5.2394,1.8449
4.799,0.019043,0.53933,0.0073,0.030355,-0.16485,0,3.5188e-06,-5.2604,0.049081
4.799,0.031739,0.53933,0.0073,-0.022614,-0.16514,0,3.2721e-05,-5.2932,0.17065
4.799,0.044435,0.53933,0.0073,-0.070905,-0.19039,0,0.00011966,-5.3125,0.61081
4.799,0.05713,0.53933,0.0073,0.032439,-0.26534,0,0.0001503,-5.3077,0.77759
4.799,0.069826,0.53933,0.0073,-0.025276,-0.20577,0,0.00019448,-5.3378,0.981
4.799,0.082522,0.53933,0.0073,-0.16167,-0.069636,0,0.00026882,-5.3796,1.3321
4.799,0.095217,0.53933,0.0073,-0.13804,0.13447,0,3.6749e-05,-5.391,0.094127
4.799,0.10791,0.53933,0.0073,-0.11447,0.18934,0,0.00035881,-5.3901,1.7973
4.799,0.12061,0.53933,0.0073,-0.11852,0.2766,0,0.00049807,-5.4065,2.517
4.799,0.1333,0.53933,0.0073,-0.13939,0.54697,0,0.00049788,-5.4265,2.496
4.799,0.146,0.53933,0.0073,-0.1717,0.80076,0,0.00012016,-5.4094,0.51656
4.799,0.1587,0.53933,0.0073,-0.19802,0.77668,0,9.6107e-05,-5.3491,0.4497
4.799,0.17139,0.53933,0.0073,-0.19428,0.58198,0,8.4365e-05,-5.2914,0.44542
4.799,0.18409,0.53933,0.0073,-0.17661,0.45797,0,7.5667e-05,-5.2531,0.43771
4.799,0.19678,0.53933,0.0073,-0.14834,0.44111,0,6.6439e-05,-5.2262,0.41587
4.799,0.20948,0.53933,0.0073,-0.046914,0.37806,0,0.00019671,-5.2075,1.1231
4.799,0.22217,0.53933,0.0073,0.12311,0.20144,0,0.00042399,-5.2033,2.3286
4.799,0.23487,0.53933,0.0073,0.2535,-0.0064215,0,0.00047055,-5.2212,2.5568
4.799,0.24757,0.53933,0.0073,0.26258,-0.070565,0,0.00020509,-5.2358,1.139
4.799,0.26026,0.53933,0.0073,0.17756,-0.057062,0,2.768e-06,-5.2426,0.062872
4.799,0.27296,0.53933,0.0073,0.11038,-0.036432,0,6.4869e-10,-5.2473,0.043577
4.799,0.28565,0.53933,0.0073,0.096592,-0.050726,0,9.4934e-11,-5.2479,0.042971
4.799,0.0063478,0.5521,0.0073,-0.0066233,-0.037999,0,0.00028719,-5.3922,1.5777
4.799,0.019043,0.5521,0.0073,-0.081298,-0.10312,0,-4.9214e-23,-5.3916,0.024436
4.799,0.031739,0.5521,0.0073,-0.013268,-0.12656,0,3.0732e-05,-5.4221,0.1602
4.799,0.044435,0.5521,0.0073,-0.11392,-0.19685,0,0.00018216,-5.4462,0.95539
4.799,0.05713,0.5521,0.0073,0.075763,-0.25499,0,0.00026144,-5.3978,1.4329
4.799,0.069826,0.5521,0.0073,-0.11785,-0.061019,0,0.00026144,-5.4341,1.3965
4.799,0.082522,0.5521,0.0073,-0.27697,-0.016724,0,0.00022538,-5.4767,1.1589
4.799,0.095217,0.5521,0.0073,-0.26123,0.037817,0,4.5828e-06,-5.4842,-0.043375
4.799,0.10791,0.5521,0.0073,-0.20495,0.11128,0,0.00017826,-5.4856,0.89497
4.799,0.12061,0.5521,0.0073,-0.16336,0.27327,0,0.00047673,-5.4851,2.5103
4.799,0.1333,0.5521,0.0073,-0.18181,0.63151,0,0.00037726,-5.5436,1.9136
4.799,0.146,0.5521,0.0073,-0.24808,0.86526,0,0.00011408,-5.5845,0.44882
4.799,0.1587,0.5521,0.0073,-0.28977,0.7796,0,0.00010695,-5.5481,0.4466
4.799,0.17139,0.5521,0.0073,-0.26642,0.5487,0,0.00021309,-5.4716,1.0974
4.799,0.18409,0.5521,0.0073,-0.19577,0.40605,0,0.00026157,-5.4079,1.4234
4.799,0.19678,0.5521,0.0073,-0.089641,0.33945,0,0.0002738,-5.3789,1.5186
4.799,0.20948,0.5521,0.0073,0.05836,0.20912,0,0.00027365,-5.3695,1.5272
4.799,0.22217,0.5521,0.0073,0.15401,0.076983,0,0.00017026,-5.3698,0.96747
4.799,0.23487,0.5521,0.0073,0.13517,0.015396,0,6.8207e-06,-5.3763,0.076668
4.799,0.24757,0.5521,0.0073,0.086547,0.019182,0,9.1073e-09,-5.3823,0.033748
4.799,0.26026,0.5521,0.0073,0.065346,0.0002286,0,6.705e-10,-5.3845,0.031551
4.799,0.27296,0.5521,0.0073,0.062743,-0.032933,0,9.4998e-11,-5.384,0.032062
4.799,0.28565,0.5521,0.0073,0.065231,-0.062838,0,7.4481e-11,-5.3838,0.032251
4.799,0.0063478,0.56486,0.0073,-0.13077,0.033654,0,0.00022957,-5.5604,1.2517
4.799,0.019043,0.56486,0.0073,-0.12222,-0.20062,0,-7.7604e-42,-5.5415,-0.00021327
4.799,0.031739,0.56486,0.0073,0.010087,-0.11709,0,0,-5.549,-0.0077714
4.799,0.044435,0.56486,0.0073,-0.10099,-0.21531,0,0,-5.5866,-0.045303
4.799,0.05713,0.56486,0.0073,0.21419,-0.24674,0,3.6875e-05,-5.4688,0.27661
4.799,0.069826,0.56486,0.0073,-0.29216,0.15344,0,0.00026144,-5.5504,1.4381
4.799,0.082522,0.56486,0.0073,-0.50354,0.18968,0,0.00016956,-5.5482,0.93171
4.799,0.095217,0.56486,0.0073,-0.38469,0.16798,0,4.6765e-08,-5.5393,0.0022108
4.799,0.10791,0.56486,0.0073,-0.21348,0.21631,0,3.6782e-05,-5.5234,0.22144
4.799,0.12061,0.56486,0.0073,-0.062638,0.33977,0,0.00015558,-5.4774,0.92503
4.799,0.1333,0.56486,0.0073,-0.14151,0.66775,0,0.00018015,-5.6592,0.87934
4.799,0.146,0.56486,0.0073,-0.25687,0.91899,0,0.00014446,-5.8509,0.49006
4.799,0.1587,0.56486,0.0073,-0.35776,0.82903,0,0.00021265,-5.8273,0.89113
4.799,0.17139,0.56486,0.0073,-0.32814,0.54016,0,0.00024413,-5.6765,1.2161
4.799,0.18409,0.56486,0.0073,-0.195,0.31161,0,0.0002419,-5.5626,1.3177
4.799,0.19678,0.56486,0.0073,-0.034947,0.2132,0,0.00020215,-5.5425,1.1178
4.799,0.20948,0.56486,0.0073,0.046009,0.12738,0,8.1247e-05,-5.5244,0.46658
4.799,0.22217,0.56486,0.0073,0.060652,0.088946,0,3.0204e-07,-5.5188,0.024102
4.799,0.23487,0.56486,0.0073,0.048477,0.055064,0,7.0696e-09,-5.5181,0.023185
4.799,0.24757,0.56486,0.0073,0.040721,0.019837,0,9.7259e-11,-5.5193,0.021915
4.799,0.26026,0.56486,0.0073,0.036931,-0.007554,0,4.1974e-09,-5.5196,0.021619
4.799,0.27296,0.56486,0.0073,0.035657,-0.03357,0,2.4104e-09,-5.5206,0.020661
4.799,0.28565,0.56486,0.0073,0.037228,-0.062496,0,6.1405e-11,-5.5214,0.019885
4.799,0.0063478,0.57762,0.0073,-0.24076,0.29817,0,3.2014e-05,-5.769,0.078699
4.799,0.019043,0.57762,0.0073,-0.066556,-0.36703,0,0,-5.7237,-0.057216
4.799,0.031739,0.57762,0.0073,-0.035937,-0.21339,0,0,-5.6887,-0.022236
4.799,0.044435,0.57762,0.0073,0.0037704,-0.2865,0,0,-5.7146,-0.048158
4.799,0.05713,0.57762,0.0073,0.19925,-0.33562,0,0,-5.6251,0.04134
4.799,0.069826,0.57762,0.0073,-0.21183,0.90392,0,0.00013813,-5.9046,0.54381
4.799,0.082522,0.57762,0.0073,-0.68435,0.02887,0,1.8106e-05,-5.7455,0.02341
4.799,0.095217,0.57762,0.0073,-0.22356,-0.41088,0,-6.1136e-24,-5.7048,-0.038367
4.799,0.10791,0.57762,0.0073,-0.10699,-0.19634,0,0,-5.6787,-0.012232
4.799,0.12061,0.57762,0.0073,0.34969,-0.19344,0,-9.3408e-22,-5.6301,0.036334
4.799,0.1333,0.57762,0.0073,0.24875,1.0075,0,7.2711e-05,-5.828,0.25003
4.799,0.146,0.57762,0.0073,-0.28531,1.362,0,0.00019537,-6.2048,0.56762
4.799,0.1587,0.57762,0.0073,-0.58157,0.96376,0,0.00020349,-6.2959,0.52251
4.799,0.17139,0.57762,0.0073,-0.61242,0.28499,0,9.966e-05,-6.0525,0.17814
4.799,0.18409,0.57762,0.0073,-0.34321,-0.13081,0,1.1362e-05,-5.7715,-0.040734
4.799,0.19678,0.57762,0.0073,-0.14888,0.067046,0,8.7464e-06,-5.7115,0.004418
4.799,0.20948,0.57762,0.0073,-0.063016,0.054889,0,2.0697e-07,-5.6755,-0.0078524
4.799,0.22217,0.57762,0.0073,-0.015232,0.065491,0,7.07e-09,-5.6644,0.0020647
4.799,0.23487,0.57762,0.0073,0.0015865,0.046623,0,9.5437e-11,-5.6607,0.0057396
4.799,0.24757,0.57762,0.0073,0.0065679,0.021355,0,4.086e-13,-5.6598,0.0066522
4.799,0.26026,0.57762,0.0073,0.0091817,-0.0072924,0,1.6307e-25,-5.6595,0.0069349
4.799,0.27296,0.57762,0.0073,0.011463,-0.036733,0,-7.1942e-27,-5.6597,0.0067629
4.799,0.28565,0.57762,0.0073,0.012824,-0.066907,0,-2.9767e-33,-5.6607,0.0057746
4.799,0.295,0.05438,0.0073,0.051783,0.047548,0,0.99604,130.62,661.97
4.799,0.301,0.05438,0.0073,0.058035,0.041938,0,0.9924,132.97,662.38
4.799,0.307,0.05438,0.0073,0.057802,0.039092,0,0.98847,136.39,663.72
4.799,0.313,0.05438,0.0073,0.055566,0.034023,0,0.98984,140.04,668.1
4.799,0.295,0.067142,0.0073,-0.056788,-0.07695,0,0.50826,32.201,367.29
